PredictionString,image_id
0 0.7477527 2.1791573 640.04675 116.049515 700.833 0 0.10552401 777.23004 428.2436 815.6596 500.92938 7 0.99986076 275.81424 251.28947 864.359 720.1081 7 0.76838136 527.50714 243.26222 862.3101 590.2923 7 0.10381013 2.1713524 640.0724 116.216415 700.7434 ,test/2372.jpg
0 0.54408985 271.2245 435.61505 309.29224 497.72528 0 0.3932325 947.5623 388.29764 982.15753 451.29208 0 0.35103488 342.06418 458.51697 372.92606 512.1074 0 0.093095705 343.49615 459.0522 383.02563 546.94324 0 0.06497876 530.1299 769.92865 556.532 802.5699 1 0.998005 478.48175 278.49316 737.3216 461.8565 1 0.99460065 896.63837 684.7936 1023.4677 910.26746 1 0.9925289 407.1402 506.7002 667.476 814.40576 1 0.9897697 131.46976 467.62717 432.25638 913.2899 1 0.98099744 905.29395 555.73413 1023.58716 791.7827 1 0.97226745 785.58356 664.10333 911.87225 857.80804 1 0.94899905 416.50378 465.7375 671.4503 604.325 1 0.8751219 437.09134 573.5214 596.9252 631.60956 1 0.80505514 431.41492 325.65775 489.3968 461.63876 1 0.7756173 465.85342 462.6598 700.7346 494.6665 1 0.75325394 235.01889 466.9349 385.20334 563.79364 1 0.58324605 564.372 605.60034 605.153 629.7383 1 0.48619086 176.96959 295.02448 433.5531 636.48926 1 0.48261845 434.57742 532.381 651.9506 607.056 1 0.451679 236.19785 466.79602 428.61856 694.8263 1 0.41716912 481.28488 427.88242 722.32574 470.07413 1 0.41689923 452.71353 319.4756 489.59567 358.87982 1 0.3946901 518.0316 595.8795 612.42444 629.9978 1 0.3867565 673.07477 428.2415 720.19684 460.3102 1 0.3461882 339.57806 462.32928 436.6076 634.01337 1 0.3114875 162.54993 421.95416 406.2005 596.17896 1 0.30129546 518.31415 591.61884 608.58636 609.6728 1 0.25941396 161.87955 519.7374 378.39188 728.3092 1 0.24664767 614.1233 513.36993 685.4828 649.8411 1 0.24615097 483.4158 586.4203 610.9292 613.08264 1 0.24367918 539.92004 597.8191 584.93665 622.1459 1 0.2373437 444.014 574.0631 522.9183 598.67834 1 0.21716192 505.87723 598.53217 569.23004 632.18365 1 0.19067919 345.68 457.77185 395.56335 613.5045 1 0.17114425 447.12994 596.866 570.4688 632.21075 1 0.1693008 458.46075 399.03214 722.3326 478.62363 1 0.16807805 280.9123 459.81702 392.29028 754.7931 1 0.167015 430.18567 498.40466 665.8003 557.7622 1 0.16279398 386.41254 475.18378 437.9641 488.34436 1 0.16024892 459.21964 357.7393 488.0544 443.5317 1 0.13516247 862.4393 701.55554 886.5341 734.8729 1 0.12571685 463.5261 366.22714 700.84955 520.54 1 0.10382554 860.0655 668.9665 910.8007 735.43036 1 0.087913536 650.5341 600.8478 802.70856 858.0427 1 0.087791696 642.71326 521.64966 680.8983 601.9634 1 0.08653141 211.2393 425.60614 374.41882 542.5747 1 0.08550064 619.6888 535.1582 653.75397 622.1793 1 0.085441686 949.9472 390.54367 982.2498 451.27457 1 0.0823209 657.76495 592.2505 708.5561 656.5416 1 0.077798635 425.2884 432.3539 694.5003 537.8287 1 0.077311575 532.5419 517.71985 677.417 618.5481 1 0.067116596 536.45 601.5856 570.68256 630.5314 1 0.06354357 315.2821 451.5343 401.2531 640.593 1 0.058898948 234.14516 430.89795 371.24933 497.6211 1 0.054309346 648.6589 515.8509 695.7579 653.46783 1 0.05316059 451.162 559.764 620.34875 609.1988 1 0.050811313 818.68756 699.1674 903.4427 740.9416 5 0.9700641 155.6576 548.5613 354.8329 724.46375 5 0.15747608 945.7577 387.9224 981.6017 450.10397 5 0.07852197 923.5732 389.7249 959.8654 442.45 5 0.055914376 295.17654 582.9702 358.6594 717.8845 6 0.12627776 320.0731 615.8393 364.2877 669.0677 6 0.069093905 251.79366 525.9385 362.84677 724.2379 7 0.99980706 701.3796 363.18097 1017.59064 740.3437 7 0.9497532 650.59705 601.8152 802.99536 858.29565 7 0.44061574 180.37878 468.8949 421.0384 800.8983 7 0.3529142 243.03465 507.83142 403.7663 708.90735 7 0.17748281 637.7827 513.21216 683.05176 651.1698 7 0.13318254 945.64056 389.49435 989.8045 456.11435 7 0.13246043 642.6097 522.0166 681.0207 602.0276 7 0.092235915 923.5732 389.7249 959.8654 442.45 7 0.08351748 156.71516 545.1328 355.66003 726.32434 ,test/2373.jpg
7 0.9999628 280.6162 138.03748 668.7823 657.9213 ,test/2374.jpg
6 0.99983895 289.3316 319.5057 760.299 654.3524 ,test/2375.jpg
1 0.9994772 258.18143 296.74792 654.32385 558.0764 1 0.99889696 460.94592 160.24362 596.4116 345.85605 1 0.9988734 287.6526 530.5289 651.4762 838.8466 1 0.8285813 496.44226 0.0 608.9607 180.46054 1 0.15496616 327.39838 505.9926 644.54517 556.82526 1 0.058209646 387.7212 555.9823 606.8036 739.0432 2 0.052800402 496.70575 0.0 609.0633 180.41061 5 0.71011007 940.7592 271.37238 1024.0 418.82318 5 0.6557808 574.9151 332.25507 879.8438 610.4199 5 0.14663365 959.7755 279.72736 1024.0 367.8459 5 0.053428013 943.6387 353.97318 1020.17236 422.33865 6 0.2903201 496.86127 0.0 609.4621 180.36191 7 0.93232715 576.1243 331.1576 878.7371 605.6462 7 0.83824235 333.31973 513.5915 405.33237 563.42096 ,test/2376.jpg
0 0.99886215 545.80286 84.30957 694.55286 877.1076 ,test/2377.jpg
1 0.11147598 433.10843 342.70676 837.3954 819.7982 2 0.9993986 427.00684 339.51306 836.9247 821.71765 ,test/2378.jpg
0 0.9997981 417.471 311.6683 688.6065 826.14954 0 0.99946254 301.85907 257.76752 523.504 469.42877 ,test/2379.jpg
0 0.9998628 342.60858 228.7305 868.238 670.2394 ,test/2380.jpg
0 0.9988921 737.2061 82.79808 878.1336 121.87627 3 0.9968323 411.31262 119.51973 882.40576 529.6903 5 0.14826639 409.22803 118.83295 882.859 530.22675 ,test/2381.jpg
6 0.23171014 870.8636 609.805 927.9097 697.6745 6 0.05538764 266.00043 641.2411 573.15625 1024.0 7 0.99864763 68.432526 175.23041 799.6531 828.1888 7 0.99845326 800.5041 594.2068 983.2392 873.36035 7 0.06255893 678.85754 484.63525 982.3423 883.05066 7 0.057275593 317.44498 475.73587 994.5995 871.55176 ,test/2382.jpg
0 0.1724841 301.40793 474.0752 487.04782 751.28796 0 0.140675 49.71528 595.5232 71.59421 657.4464 0 0.13678697 747.6338 747.3834 801.2035 788.2716 0 0.0942889 1006.1209 653.469 1024.0 726.41284 0 0.05879205 749.9839 715.5557 804.7357 790.8857 1 0.9985159 353.19843 97.96498 893.6767 405.9853 1 0.998293 0.0 539.7256 178.5466 823.87317 1 0.95439076 918.3482 251.84882 967.50055 326.94672 1 0.9285233 301.54028 474.64203 486.81805 749.59906 1 0.9227875 344.79398 316.4824 749.9132 502.10892 1 0.82518697 683.6214 205.82947 987.4362 438.70807 1 0.7547542 3.8189774 536.35547 173.11093 681.3511 1 0.7276048 325.1873 224.76593 944.7622 909.43475 1 0.5619282 459.52673 421.27597 771.8563 563.3853 1 0.43199816 697.55316 91.90384 928.2879 287.46878 1 0.28953606 355.4597 246.20642 867.54297 539.7887 1 0.26348743 875.46606 413.63068 941.0991 692.6569 1 0.2201734 373.98828 448.38593 842.00525 831.90936 1 0.204451 834.60474 330.4668 955.9022 761.9093 1 0.19773741 703.9817 320.6996 889.74817 809.60803 1 0.14824729 709.3872 392.22437 862.29004 532.526 1 0.14178976 733.8047 325.77322 860.5499 491.75638 1 0.12914036 0.23482895 561.7031 84.48384 668.0082 1 0.12380821 703.46454 502.8835 833.53046 633.2189 1 0.11918141 511.79022 330.573 917.55096 813.3097 1 0.10833379 410.61356 380.15564 761.5161 527.16364 1 0.10330817 709.3869 435.94656 818.6402 531.2421 1 0.102632046 1.2674255 652.5838 132.56438 818.00934 1 0.06928163 895.1573 175.42244 979.82196 435.00055 1 0.064497925 822.38947 327.226 899.6701 786.8121 1 0.057688784 569.4272 215.07376 909.54816 359.49704 1 0.05381132 577.6914 122.66844 978.7125 462.40424 1 0.050751805 747.20056 749.68445 800.787 787.89197 2 0.9524286 561.9884 674.22595 796.9607 783.72046 2 0.94617313 741.122 324.6129 857.18365 473.46814 2 0.92273825 329.70224 352.43414 937.56177 892.6314 2 0.8876509 515.63306 582.28455 832.6256 701.4562 2 0.8214027 455.43982 502.14532 787.7554 622.0269 2 0.5245983 483.2341 523.0286 835.23096 788.67035 2 0.52034193 354.5758 582.4435 893.49646 849.5299 2 0.50303715 694.93604 612.81274 829.3856 701.4591 2 0.49594775 463.17178 426.79645 762.9562 562.32056 2 0.39965275 388.40143 607.6675 761.9394 793.0823 2 0.35342887 746.7095 750.2409 800.6759 787.9383 2 0.31810763 682.26117 689.63025 778.5406 777.694 2 0.2360104 537.237 576.7578 676.01715 696.1825 2 0.1253268 604.921 542.42535 729.8237 599.158 2 0.08967656 583.92035 524.8628 785.77216 601.79285 2 0.07469076 451.15613 412.2853 878.1117 737.21216 2 0.06851145 745.3367 694.08716 805.82056 791.75 2 0.057917107 564.1273 576.5403 730.97925 608.0615 2 0.054298386 704.9748 354.0922 863.26776 529.8724 2 0.052273102 453.06863 562.6227 711.06396 644.2117 3 0.08297565 312.08533 370.33377 424.2146 494.3295 5 0.79595095 166.1141 259.46448 421.2714 491.1725 5 0.42647332 385.5401 601.3443 652.6569 789.83466 5 0.10912464 356.46002 713.95905 397.13458 745.8692 5 0.0968175 533.60583 578.1523 663.64453 699.3149 5 0.07199951 498.25168 580.47363 623.2028 745.96924 5 0.059515458 497.03363 649.22894 685.8299 790.69403 7 0.3334807 878.25116 411.77496 940.40314 674.6878 ,test/2383.jpg
0 0.8668131 175.41774 493.15854 259.81952 555.219 0 0.27973363 230.03604 289.0362 695.6205 618.40027 0 0.21423142 227.4959 443.73877 692.9648 517.02997 0 0.08283155 398.93143 424.91733 506.07217 477.96207 1 0.18724664 399.17383 424.89517 505.19434 478.27457 2 0.29759446 175.97566 493.3139 258.948 555.0861 2 0.14853628 400.29074 425.12558 504.58664 477.97812 3 0.1830039 399.51376 425.10318 504.85178 478.0187 4 0.31958535 399.76007 425.10837 504.96564 478.02902 5 0.6888087 399.45758 425.03345 501.30365 478.09967 6 0.9995683 230.73335 281.72797 705.3579 624.5431 6 0.056922738 327.86816 310.33997 642.7959 482.35596 ,test/2384.jpg
4 0.9999666 409.8822 474.3147 915.9735 726.3115 ,test/2385.jpg
5 0.9993025 530.7621 284.98822 752.78076 366.05408 7 0.9999062 145.33104 245.22473 650.8898 843.9823 7 0.2568604 210.17378 627.1368 532.1166 838.3642 ,test/2386.jpg
0 0.25259352 641.124 228.37088 1024.0 998.37805 4 0.99953735 476.49832 222.79645 726.307 1014.79474 7 0.99991536 215.52237 492.34424 470.44382 994.178 7 0.12891026 473.85712 221.17822 727.1469 1024.0 ,test/2387.jpg
0 0.2998782 123.44864 12.473175 818.8906 862.8822 9 0.99582916 125.36862 14.816803 821.2383 868.7621 ,test/2388.jpg
0 0.99173087 478.04022 403.99084 570.0007 543.67535 1 0.99974614 266.11798 190.26749 776.7496 810.95483 ,test/2389.jpg
1 0.9999174 35.71216 212.25504 889.1023 823.5454 1 0.99946445 875.53864 262.8964 1024.0 496.49362 1 0.53473055 609.9241 259.8386 754.4171 303.3447 1 0.1250358 842.98914 377.68402 982.4581 500.00262 7 0.052584965 610.90344 260.55457 753.82947 303.1236 ,test/2390.jpg
5 0.9999653 213.21564 213.9386 644.2679 581.6547 ,test/2391.jpg
0 0.5546938 387.01407 367.43616 578.08777 628.39734 1 0.055990305 389.88513 369.51514 576.6127 627.67395 3 0.32367945 389.37158 369.32526 576.6238 627.52216 5 0.998887 187.0061 369.39728 746.55084 774.8348 7 0.71403575 389.59134 369.3175 576.79926 627.7016 ,test/2392.jpg
0 0.7605309 345.11487 630.4202 424.82916 671.79205 0 0.46170062 854.6498 488.96814 962.239 537.6063 0 0.21056291 849.9864 467.5773 1000.4725 538.57513 0 0.1465795 601.18396 673.05505 696.59546 740.50757 0 0.097823165 477.65674 382.9684 623.9513 428.52835 1 0.9995881 432.20093 385.0878 868.2832 529.966 1 0.98441887 126.129425 444.17984 859.92444 661.10645 1 0.9709307 62.066467 570.39526 767.7972 755.13806 1 0.9354746 664.10754 507.74048 986.60864 705.77576 1 0.65921617 459.84518 462.94247 995.5497 737.5062 1 0.5458682 111.91234 613.5407 532.9814 760.1297 1 0.46232045 742.03503 388.36597 912.3158 462.81482 1 0.42307866 850.76605 465.51605 999.4776 539.31384 1 0.4175715 95.01999 531.7267 747.74097 674.2761 1 0.31781122 855.18756 487.54538 961.28326 537.05066 1 0.3132657 747.98944 389.89276 866.8549 432.65448 1 0.20339142 345.06815 629.91833 424.87704 673.42346 1 0.20150633 207.92505 389.402 899.9109 577.0206 1 0.18616305 489.79517 482.91 893.9054 646.68866 1 0.18352681 452.21735 378.56317 857.8411 666.26984 1 0.16598387 183.57675 566.94183 635.6854 691.81757 1 0.15895359 206.18144 625.3335 611.79315 726.3777 1 0.14312811 111.287544 549.5512 273.56943 619.335 1 0.13732253 841.28284 409.8762 906.90247 461.51456 1 0.11720346 600.7709 671.20197 701.855 740.5478 1 0.1120272 403.16293 381.17133 666.20996 457.37842 1 0.09094442 538.77704 527.29504 859.4274 742.54333 1 0.077962615 107.27547 549.0043 179.81938 595.2589 1 0.075346835 171.41827 553.0613 429.12543 699.8196 1 0.07523175 713.76794 386.9775 896.6384 521.22424 1 0.07054157 331.26212 543.2923 867.49255 664.0412 7 0.84228146 601.8833 671.8274 697.01514 740.734 ,test/2393.jpg
0 0.1055875 775.86566 537.9401 807.05927 588.00836 1 0.99989426 488.54868 419.24042 803.6156 669.2004 1 0.9997476 162.08676 596.8775 544.50244 955.6757 1 0.9991881 164.49042 412.94916 434.05396 811.887 1 0.9985941 351.13892 220.04366 757.6974 543.6744 1 0.9946175 455.52567 553.08386 837.53296 840.1161 1 0.8433955 353.77112 420.47705 500.75916 636.63586 1 0.4403738 474.609 582.40753 760.49023 766.35834 1 0.32331762 480.9845 536.6969 781.27673 679.06287 1 0.32298848 320.9638 392.67786 477.45514 808.7134 1 0.30410498 444.82205 578.8877 511.78488 626.5227 1 0.2953587 397.60748 284.00598 800.7204 746.13367 1 0.2163754 352.8958 299.71442 515.6623 728.94635 1 0.11109398 502.71088 420.44583 765.81696 565.2094 1 0.07973725 148.56775 642.40845 192.25406 722.4856 1 0.07437733 489.8694 613.9169 745.9756 682.58655 1 0.062254477 339.02036 646.75244 442.63547 795.7804 1 0.060988355 333.64246 371.11072 705.64465 672.58777 1 0.05852113 154.53186 609.86096 372.20056 814.26697 1 0.054370567 159.9231 453.71542 314.72345 815.7876 5 0.054336596 148.33417 641.20605 193.36273 722.81775 ,test/2394.jpg
1 0.30808163 444.91754 290.28345 493.2682 331.29517 1 0.08091113 673.15814 361.8996 723.40314 411.8927 5 0.10866913 444.23132 282.1135 493.45 336.2596 5 0.10194512 685.9522 259.8272 754.7924 332.9162 5 0.058166884 705.5352 289.99625 748.7353 321.01297 5 0.05504282 528.3639 327.67496 698.4863 372.21658 7 0.9999492 359.5561 653.92584 646.2609 981.99835 7 0.99985635 110.00198 660.92084 393.858 975.6131 7 0.99966216 392.9618 0.0 730.8273 232.0606 7 0.9992275 374.86377 431.15863 891.80334 794.8326 7 0.9986092 418.26855 194.58119 774.27783 493.1211 7 0.13030796 194.86978 670.34216 297.64694 724.6636 7 0.088989854 243.33644 671.3158 291.05173 724.75 ,test/2395.jpg
1 0.9995702 356.78638 576.03955 824.5786 871.9221 1 0.22955607 660.4031 624.6526 766.0187 676.3446 1 0.06410525 367.06445 554.68195 779.45154 732.92426 1 0.053895704 662.13464 649.10065 762.82043 675.4344 7 0.99960965 345.12646 256.74213 787.78577 713.2264 ,test/2396.jpg
1 0.9998072 139.0887 336.18878 588.9409 805.3079 1 0.99594986 242.86546 707.29663 539.6051 939.3308 1 0.58288777 339.17578 859.18317 406.36554 925.96564 1 0.3449157 470.06946 704.48706 550.01483 886.43384 1 0.30612674 491.95865 760.17 562.33655 865.1473 1 0.25905272 485.38892 703.09424 544.8131 810.6803 1 0.21189144 298.7489 838.97644 513.05597 940.7114 1 0.18021822 354.49997 373.9135 590.8615 811.5147 1 0.1543429 384.43057 700.1004 551.1876 913.57184 1 0.15100929 257.60413 699.41833 543.6218 825.1057 1 0.144789 459.41034 814.60364 521.2546 896.4365 1 0.14189638 448.0537 734.353 532.329 907.79346 1 0.13787296 450.4347 837.57605 480.6175 909.71826 1 0.09584172 482.33505 810.0488 518.8608 873.4398 1 0.09475465 425.7608 787.72064 523.33484 845.10297 1 0.08533079 241.68805 703.745 306.56097 896.40857 1 0.08035845 518.1635 745.8574 544.9229 793.5365 1 0.077894494 462.48627 836.0684 495.14502 895.86774 1 0.074382976 242.94034 710.8776 352.20102 940.93146 1 0.07313997 266.4513 714.92883 327.04797 817.5853 1 0.072457194 255.90408 768.66345 435.93295 939.881 1 0.06883926 353.00095 803.337 528.3283 926.2874 1 0.066052526 513.56854 708.98865 547.5511 798.798 1 0.063015655 326.37314 818.8785 449.04453 952.221 1 0.062321488 472.88965 805.1968 505.13196 880.3545 1 0.061958313 443.72766 832.31256 499.95703 915.0931 1 0.0539557 417.8959 701.2844 546.4554 825.3109 7 0.9991498 634.055 286.56268 825.2769 702.203 7 0.9978174 554.9128 532.7186 658.57513 681.1561 7 0.9976011 704.7809 278.18896 865.2312 632.15247 7 0.9791382 551.70575 370.9785 638.91254 584.3283 7 0.90887696 607.0254 533.13837 651.8313 615.17 7 0.86006993 649.63654 322.04825 696.711 367.62534 7 0.25350177 649.33624 305.64053 721.83746 369.49197 7 0.10231475 621.6821 377.87482 646.8518 540.7153 ,test/2397.jpg
4 0.9999186 414.80453 310.4427 606.7714 659.46106 ,test/2398.jpg
0 0.66662925 291.8267 464.58014 403.60373 515.45605 3 0.33161384 291.91742 464.62967 403.54688 515.94666 5 0.9998884 295.73233 466.29254 569.9061 733.4417 ,test/2399.jpg
2 0.9997892 220.48196 437.068 700.2969 860.4844 3 0.05400348 968.4014 472.50674 1024.0 558.5924 ,test/2400.jpg
0 0.87305295 177.96753 248.0227 704.7613 875.27405 0 0.7544319 326.00446 276.45483 586.001 827.7123 1 0.88203776 171.9573 242.98767 724.52625 888.6632 ,test/2401.jpg
7 0.9998648 331.02402 147.81357 900.0635 623.959 7 0.99977845 546.9028 609.10535 901.39044 959.2106 7 0.9240046 615.5204 200.87636 906.27356 670.4076 ,test/2402.jpg
3 0.999892 230.77954 457.8418 823.7229 674.569 ,test/2403.jpg
0 0.11093641 319.62717 784.76514 1017.5801 1024.0 3 0.99930274 257.31998 573.9061 399.2573 765.1022 5 0.9962863 223.04863 424.3352 531.614 610.521 5 0.99009806 435.03052 354.5099 620.19116 607.4717 5 0.96020323 509.63446 585.6556 895.93256 717.9583 5 0.33715588 543.599 595.46326 596.4894 627.68823 5 0.24442714 26.340698 370.58356 595.0869 629.8874 5 0.11942342 423.27405 342.461 857.4979 617.6357 5 0.08892355 321.90826 474.13068 525.99585 610.3243 5 0.075981244 225.92387 411.7818 422.25378 566.4888 5 0.054854028 418.7746 493.21207 541.38605 626.19965 5 0.05473941 541.4485 594.58655 675.4186 629.76196 5 0.05438917 646.8421 574.71533 872.19745 622.53 7 0.95808095 0.0 0.0 999.5303 1024.0 7 0.79666996 2.1966858 0.0 429.73965 406.74902 7 0.74854004 319.23428 784.13904 1017.20154 1024.0 7 0.6346151 6.050934 146.15634 572.59766 1024.0 7 0.47475386 513.3976 569.1456 879.6323 775.162 7 0.44099784 361.73615 567.6309 924.49457 854.794 7 0.38316995 413.19904 0.0 1019.27936 627.6521 7 0.29272437 352.9971 528.38513 1014.37976 1018.5287 7 0.26624402 372.21454 591.3609 611.2951 860.7586 7 0.21695057 0.0 0.0 820.43933 440.4577 7 0.19090568 551.3203 336.45477 854.1571 611.52856 7 0.11173185 653.4099 557.2562 996.9778 1008.28064 7 0.10968175 434.95514 355.0103 619.9659 598.9319 7 0.090052836 12.321121 290.6599 457.92578 630.77484 7 0.08321475 590.33466 601.34216 675.0811 626.7638 7 0.05739249 544.12354 707.4405 807.90356 783.01166 7 0.05000128 3.5091095 765.8649 445.2282 1021.0964 ,test/2404.jpg
2 0.99978954 258.87396 317.2583 746.9262 887.81433 7 0.8878725 0.0 0.0 475.02362 290.70566 ,test/2405.jpg
1 0.99982685 503.9292 529.55316 657.51135 763.75055 1 0.9939913 702.19507 332.83276 875.464 793.94214 1 0.65630484 546.58026 738.5376 571.38055 801.0365 1 0.48638475 292.2317 535.22723 372.99 584.2404 1 0.22936217 288.0031 486.0687 375.3604 574.3404 1 0.17007434 297.8355 537.1106 334.47644 573.65344 1 0.10490887 315.76624 533.9695 347.46472 568.2914 1 0.0753866 290.54428 558.0282 371.38455 587.2781 1 0.059190217 283.81763 528.80505 405.15222 618.6311 1 0.052618414 314.58994 492.61966 349.78574 539.0139 3 0.058810767 220.53035 461.06912 299.62 619.272 5 0.62787485 287.46527 536.3337 403.5221 636.44904 5 0.2257141 290.54428 558.0282 371.38455 587.2781 7 0.9993086 133.61588 406.01764 231.4686 624.22455 7 0.9928155 40.4508 420.99298 146.6838 611.42206 7 0.9436912 286.5274 482.53665 376.59723 571.9417 7 0.46654877 227.90387 463.60336 272.64264 527.40344 7 0.09012549 224.27866 479.96017 259.5567 527.85724 7 0.08853283 289.31128 487.1839 352.07312 543.0671 7 0.076864555 349.72562 541.1306 404.69986 616.9136 7 0.05076062 230.78625 497.51422 263.59763 528.01605 ,test/2406.jpg
0 0.9943672 339.27563 282.31534 785.0038 872.25134 0 0.8789051 466.48373 332.75107 631.728 437.803 7 0.050041974 339.79675 282.55475 784.9448 871.78204 ,test/2407.jpg
0 0.49382308 115.57323 2.3493195 440.52246 388.03503 0 0.18165068 625.4368 422.83197 661.5805 481.80695 0 0.10443273 659.98663 454.32617 737.9677 561.7956 0 0.0946081 625.0075 428.4047 649.22394 459.9586 0 0.08525704 637.62885 427.00958 665.66266 496.17975 0 0.058052853 269.76486 555.8823 694.3572 841.85657 1 0.9997758 222.30573 322.59943 742.4764 869.2576 1 0.987762 385.45886 3.2167358 554.31 421.7948 1 0.16152422 272.94843 553.4337 667.5744 797.16565 1 0.12646565 344.60364 623.4082 625.0655 769.8169 1 0.10285639 661.36316 455.35333 737.897 565.2915 1 0.052088138 200.80183 322.97662 530.1068 628.8554 9 0.24235828 116.785065 2.8413544 440.02847 388.47394 ,test/2408.jpg
1 0.06858814 239.77751 387.76175 600.4748 751.229 5 0.99611807 237.22316 386.53098 603.93555 755.22314 ,test/2409.jpg
5 0.9998338 302.16058 240.79475 674.0439 676.5819 ,test/2410.jpg
7 0.99996114 349.43744 289.80048 793.6932 711.8466 ,test/2411.jpg
7 0.99982125 373.5766 275.88986 753.8393 702.9413 ,test/2412.jpg
0 0.23346163 403.2437 730.8802 527.28973 797.48114 1 0.14005092 401.73508 730.351 527.09814 797.387 5 0.88432354 97.98309 450.30145 834.5521 773.35846 5 0.8201634 8.080994 250.34116 906.4002 792.79614 5 0.21412338 5.784729 501.49603 952.2422 1024.0 5 0.14056332 543.5613 445.51593 903.88135 707.3836 5 0.13715135 464.2765 481.73135 903.74316 852.7074 5 0.1196245 632.83997 221.52173 1024.0 438.05457 5 0.09338778 12.862762 336.1073 746.7975 662.9247 5 0.06136357 657.4417 779.483 743.1645 860.73895 5 0.056196865 282.08478 595.1572 916.9156 824.76746 7 0.9882061 5.87677 608.19464 988.7476 1019.43195 7 0.89446074 3.0959015 551.85065 455.45227 1024.0 7 0.8223491 0.0 183.94232 1018.5758 1024.0 7 0.6995617 394.3827 609.3615 920.0845 859.33026 7 0.26525274 642.749 221.26562 1024.0 437.57983 7 0.16978747 944.1096 402.19162 1021.40857 610.6344 7 0.140455 6.729187 382.06027 762.1267 579.767 7 0.07473941 303.50708 200.88995 1024.0 773.44214 7 0.06629772 646.3582 610.0215 1024.0 1024.0 7 0.06595687 205.21811 193.72382 1024.0 455.12067 7 0.055124696 0.0 248.79889 794.18286 778.4316 ,test/2413.jpg
0 0.14448026 375.41583 408.75586 631.29706 721.2366 7 0.98210263 375.4519 409.3151 631.7502 720.4169 ,test/2414.jpg
0 0.94977754 210.79109 896.1255 286.56808 967.6218 0 0.83896786 238.15135 955.3885 343.87402 1023.0849 0 0.75706446 319.13562 994.0672 381.497 1023.2746 0 0.519011 198.18457 892.06903 247.82199 916.29254 0 0.42171246 837.68304 702.9306 923.5722 762.02655 0 0.2207372 76.215 846.55817 244.68747 978.37006 1 0.99463165 556.8878 945.13245 633.4822 1024.0 1 0.9793652 41.733047 943.6811 158.4275 1005.22296 1 0.96855944 618.1053 947.8462 728.97955 1006.5281 1 0.84837204 75.758545 846.5705 244.55048 978.4432 1 0.607894 837.6817 702.91455 923.6905 761.8939 1 0.41790634 238.07112 955.4269 344.4428 1023.51953 1 0.06518684 319.55023 994.0936 381.5891 1023.06433 1 0.05672564 208.72177 893.1073 286.99734 967.63513 1 0.0536209 563.36475 566.48914 592.98926 611.0359 5 0.8181255 147.63312 779.06635 178.314 802.4256 5 0.17052984 321.1575 994.3761 381.1321 1022.6322 5 0.059349068 229.38925 810.8093 275.14682 889.29236 5 0.055119105 226.59438 849.50525 242.27077 888.5006 5 0.05356525 368.96683 976.46136 437.85782 1022.5839 7 0.99986804 211.46161 40.674057 729.25165 533.4316 7 0.9994299 229.68993 644.01636 611.45856 1004.423 7 0.996349 658.74133 229.64499 911.3744 462.63132 7 0.7063409 552.69354 485.23944 601.15326 550.7989 7 0.44658145 541.8166 430.80585 699.1788 550.3126 7 0.3057625 837.7599 702.6727 923.1688 762.23267 7 0.15709057 695.456 129.67935 781.8411 262.37024 7 0.15601383 319.06952 994.09814 381.7431 1023.0851 7 0.07354465 369.70386 977.831 438.61792 1022.738 ,test/2415.jpg
0 0.9988656 27.8611 542.8253 180.57451 721.91516 0 0.30324745 234.32858 283.01154 436.49265 310.90192 0 0.270128 243.46219 289.7147 349.5201 310.11313 0 0.077411085 219.62473 283.3196 442.53604 333.35995 1 0.19823965 240.7229 283.6121 437.25452 309.67563 1 0.11168266 182.49414 285.13745 852.8999 623.70667 1 0.08669288 219.62473 283.3196 442.53604 333.35995 1 0.083272934 169.17188 9.870361 1010.806 627.9065 3 0.98702556 179.25327 289.85187 852.22473 623.47736 7 0.06706559 233.52939 284.15787 440.18747 311.00034 7 0.065256566 438.71698 289.6691 549.4522 306.673 ,test/2416.jpg
